Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"March, 2015","5  0,2 (4,17%)",51.0,45.0,48.0,49.0,5.0,48.0,5.0,49.2,41.6,43.26,213.0
"April, 2015","4,3  -0,2 (-4,44%)",48.0,42.0,45.0,45.0,45.0,43.0,43.0,44.1,35.8,42.19,186.0
"May, 2015","4  0,1 (2,56%)",41.0,37.0,39.0,39.0,41.0,39.0,4.0,4.0,33.3,95.14,381.0
"June, 2015","4,4  -0,1 (-2,22%)",48.0,42.0,45.0,45.0,47.0,44.0,44.0,45.4,36.7,116.52,529.0
"July, 2015","4,3  -0,2 (-4,44%)",48.0,42.0,45.0,45.0,45.0,43.0,43.0,43.8,35.8,3.11,14.0
"August, 2015","3,9  0 (0%)",41.0,37.0,39.0,38.0,39.0,38.0,39.0,38.6,33.5,3.66,14.0
"September, 2015","3,9  -0,1 (-2,5%)",42.0,38.0,4.0,4.0,4.0,38.0,39.0,38.5,32.6,39.42,152.0
"October, 2015","3,7  0 (0%)",39.0,35.0,37.0,37.0,38.0,37.0,37.0,37.8,32.6,25.31,96.0
"November, 2015","3,7  -0,2 (-5,13%)",41.0,37.0,39.0,38.0,38.0,37.0,37.0,37.0,32.6,36.33,134.0
"December, 2015","3,7  0,1 (2,78%)",37.0,33.0,36.0,37.0,37.0,37.0,37.0,37.0,36.5,2.2,8.0
"January, 2016","3,3  0 (0%)",35.0,31.0,33.0,33.0,34.0,32.0,33.0,32.2,33.6,12.22,39.0
"February, 2016","3,1  -0,1 (-3,13%)",34.0,3.0,32.0,31.0,32.0,31.0,31.0,31.3,31.6,23.08,72.0
