Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"August, 2020","14,9  -0,45 (-2,93%)",16.4,14.3,15.35,15.2,15.2,14.8,14.9,14.99,0.0,500.510,7.506.000
"September, 2020","16,35  0,2 (1,24%)",17.25,15.05,16.15,16.15,16.45,15.95,16.35,16.19,0.0,431.500,6.988.000
"October, 2020","14,25  -0,3 (-2,06%)",15.55,13.55,14.55,14.65,14.7,14.2,14.25,14.4,0.0,184.410,2.655.000
"November, 2020","16,05  -0,3 (-1,83%)",17.45,15.25,16.35,16.3,16.35,16.0,16.05,16.119999999999997,0.0,392.650,6.331.000
"December, 2020","17,9  1,15 (6,87%)",17.9,15.6,16.75,16.8,17.9,16.8,17.9,17.6,0.0,2.664.790,46.907.000
"January, 2021","14,8  0,6 (4,23%)",15.15,13.25,14.2,13.25,14.9,13.25,14.8,14.04,0.0,366.7,5.150.000
"February, 2021","15,1  -0,1 (-0,66%)",16.25,14.15,15.2,14.8,15.25,14.8,15.1,15.14,0.0,126.7,1.918.000
"March, 2021","15,45  -0,1 (-0,64%)",16.6,14.5,15.55,15.55,15.55,15.35,15.45,15.41,0.0,178.500,2.751.000
"April, 2021","14  -0,05 (-0,36%)",15.0,13.1,14.05,14.05,14.05,13.85,14.0,13.919999999999998,0.0,138.1,1.922.000
"May, 2021","13,8  -0,1 (-0,72%)",14.85,12.95,13.9,13.8,14.0,13.65,13.8,13.76,0.0,210.1,2.892.000
"June, 2021","15,1  -0,25 (-1,63%)",16.4,14.3,15.35,15.35,15.4,15.05,15.1,15.2,0.0,172.600,2.624.000
"July, 2021","13,7  0 (0%)",14.65,12.75,13.7,13.75,13.8,13.6,13.7,13.66,0.0,176.6,2.413.000
"August, 2021","14,95  0,6 (4,18%)",15.35,13.35,14.35,14.4,15.25,14.4,14.95,14.78,0.0,1.897.800,28.055.000
"September, 2021","13,55  0,2 (1,5%)",14.25,12.45,13.35,13.4,13.65,13.4,13.55,13.54,0.0,99.3,1.345.000
"October, 2021","16,2  0,2 (1,25%)",17.1,14.9,16.0,16.2,16.3,15.9,16.2,16.080000000000002,0.0,1.826.400,29.372.000
"November, 2021","21,55  -0,85 (-3,79%)",23.95,20.85,22.4,22.4,22.9,21.3,21.55,21.83,0.0,3.018.200,65.886.000
"December, 2021","19,15  0,2 (1,06%)",20.25,17.65,18.95,18.9,19.7,18.8,19.15,19.21,0.0,991.600,19.053.000
