Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"July, 2016","33,4  -0,2 (-0,6%)",36.9,30.3,33.6,33.6,35.0,33.2,33.4,33.53,18.1,494.070,16.592.399
"August, 2016","39,5  0,2 (0,51%)",43.2,35.4,39.3,39.1,40.2,39.0,39.5,39.62,21.0,327.03,12.951.512
"September, 2016","47  -1 (-2,08%)",52.8,43.2,48.0,47.9,48.0,47.0,47.0,47.55,24.47,447.52,21.222.113
"October, 2016","43,3  0 (0%)",47.6,39.0,43.3,43.6,43.8,42.2,43.3,43.0,23.42,132.28,5.691.274
"November, 2016","41,7  0,7 (1,71%)",45.1,36.9,41.0,41.1,41.7,40.7,41.7,40.99,22.32,115.7,4.743.660
"December, 2016","38,7  0,3 (0,78%)",42.2,34.6,38.4,38.3,38.8,38.2,38.7,38.53,20.18,170.15,6.559.535
"January, 2017","44,6  1,1 (2,53%)",47.8,39.2,43.5,43.8,44.6,43.5,44.6,44.14,23.85,284.1,12.544.710
"February, 2017","52,6  -2,3 (-4,19%)",60.3,49.5,54.9,55.0,55.4,52.6,52.6,53.96,25.17,639.943,34.487.495
"March, 2017","56,1  -0,7 (-1,23%)",62.4,51.2,56.8,57.0,57.0,55.7,56.1,56.35,27.23,211.521,11.916.188
"April, 2017","50,3  -0,5 (-0,98%)",55.8,45.8,50.8,50.7,50.8,49.9,50.3,50.35,24.82,352.315,17.738.708
