Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"August, 2014","5,5  -0,4 (-6,78%)",63.0,55.0,59.0,55.0,55.0,55.0,55.0,55.0,41.6,120.0,1.0
"September, 2014","5,8  -0,4 (-6,45%)",66.0,58.0,62.0,58.0,58.0,58.0,58.0,58.0,43.9,10.0,14.0
"October, 2014","5,9  0,3 (5,36%)",59.0,53.0,56.0,57.0,59.0,57.0,59.0,58.4,44.7,200.0,1.0
"November, 2014","5,9  -0,4 (-6,35%)",67.0,59.0,63.0,59.0,59.0,59.0,59.0,59.0,44.7,10.0,413.0
"December, 2014","5,4  -0,3 (-5,26%)",6.0,54.0,57.0,54.0,54.0,54.0,54.0,54.0,40.9,4.37,24.0
"January, 2015",6  0 (0%),64.0,56.0,6.0,6.0,6.0,6.0,6.0,6.0,45.4,80.0,1.0
"February, 2015","6  -0,4 (-6,25%)",68.0,6.0,64.0,6.0,6.0,6.0,6.0,6.0,45.4,10.0,6.0
"March, 2015",7  0 (0%),74.0,66.0,7.0,0.0,0.0,0.0,7.0,0.0,53.0,10.0,
"April, 2015","6,4  0 (0%)",68.0,6.0,64.0,0.0,0.0,0.0,64.0,0.0,48.5,20.0,
"May, 2015","5,3  -0,3 (-5,36%)",59.0,53.0,56.0,54.0,54.0,53.0,53.0,53.5,40.1,1.05,6.0
"June, 2015","6,6  0,4 (6,45%)",66.0,58.0,62.0,66.0,66.0,66.0,66.0,66.0,5.0,20.0,1.0
"July, 2015","6,4  0 (0%)",68.0,6.0,64.0,0.0,0.0,0.0,64.0,0.0,48.5,20.0,15.0
"August, 2015",6  0 (0%),64.0,56.0,6.0,0.0,0.0,0.0,6.0,0.0,45.4,3.0,1.0
"September, 2015","5,8  0 (0%)",62.0,54.0,58.0,0.0,0.0,0.0,58.0,0.0,43.2,10.0,1.0
"October, 2015","6,2  0 (0%)",66.0,58.0,62.0,62.0,62.0,62.0,62.0,62.0,46.2,20.0,
"November, 2015","6,4  0,3 (4,92%)",65.0,57.0,61.0,64.0,64.0,57.0,64.0,64.0,47.7,614.21,3.931.000
"December, 2015","6,4  0 (0%)",68.0,6.0,64.0,0.0,0.0,0.0,64.0,0.0,47.7,50.0,7.0
"January, 2016","5,9  -0,4 (-6,35%)",67.0,59.0,63.0,59.0,59.0,59.0,59.0,59.0,41.0,20.0,1.0
"February, 2016","6,2  0 (0%)",66.0,58.0,62.0,0.0,0.0,0.0,62.0,0.0,43.1,30.0,1.0
"March, 2016","4,9  0 (0%)",52.0,46.0,49.0,0.0,0.0,0.0,49.0,0.0,31.9,20.0,5.0
"April, 2016","5,2  0,3 (6,12%)",52.0,46.0,49.0,52.0,52.0,52.0,52.0,52.0,36.2,10.0,2.0
"May, 2016","6  0,1 (1,69%)",64.0,56.0,59.0,6.0,6.0,55.0,6.0,58.3,48.2,30.0,14.0
"June, 2016","5  -0,3 (-5,66%)",56.0,5.0,53.0,5.0,5.0,5.0,5.0,5.0,37.4,200.0,1.0
"July, 2016","4,4  0 (0%)",47.0,41.0,44.0,44.0,44.0,44.0,44.0,44.0,31.1,2.0,9.0
"August, 2016","4,5  0 (0%)",48.0,42.0,45.0,45.0,45.0,45.0,45.0,45.0,31.1,580.0,3.0
"September, 2016","4,25  0 (0%)",45.4,39.6,42.5,0.0,0.0,0.0,42.5,0.0,29.3,20.0,9.0
"October, 2016","4,72  0,3 (6,79%)",47.2,41.2,44.2,47.1,47.2,47.2,47.2,47.2,32.6,10.0,44.0
"November, 2016",5  0 (0%),53.5,46.5,5.0,0.0,0.0,0.0,5.0,0.0,35.2,80.0,1.0
"December, 2016",6  0 (0%),64.2,55.8,6.0,0.0,0.0,0.0,6.0,0.0,42.3,20.0,1.0
"January, 2017","5,8  0 (0%)",62.0,54.0,58.0,0.0,0.0,0.0,58.0,0.0,40.9,10.0,44.0
"February, 2017","5,4  -0,4 (-6,9%)",62.0,54.0,58.0,54.0,54.0,54.0,54.0,54.0,38.0,100.0,1.0
"March, 2017","5,2  0,2 (4%)",53.5,46.5,5.0,46.5,52.0,46.5,52.0,46.7,36.6,420.0,2.0
"April, 2017","5,3  0 (0%)",56.7,49.3,53.0,0.0,0.0,0.0,53.0,0.0,37.3,90.0,453.0
"May, 2017","4,4  0 (0%)",47.0,41.0,44.0,43.6,44.0,43.6,44.0,44.4,31.0,1.35,6.0
"June, 2017","4,5  0 (0%)",48.1,41.9,45.0,0.0,0.0,0.0,45.0,0.0,31.7,1.56,7.0
"July, 2017","4,5  0 (0%)",48.1,41.9,45.0,45.0,45.0,45.0,45.0,45.7,31.7,3.5,16.0
