Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"September, 2019","10,55  -0,1 (-0,94%)",11.35,99.1,10.65,10.7,10.75,10.55,10.55,10.63,97.6,3.901.750,41.483.000
"October, 2019","10,8  0,1 (0,93%)",11.4,99.6,10.7,10.8,10.85,10.65,10.8,10.77,10.11,3.127.620,33.669.000
"November, 2019","10,1  0 (0%)",10.8,94.0,10.1,10.15,10.2,10.05,10.1,10.12,95.5,2.180.183,22.052.024
"December, 2019","10,05  -0,05 (-0,5%)",10.8,94.0,10.1,10.1,10.2,10.05,10.05,10.09,95.7,1.831.670,18.482.000
"January, 2020","10,2  -0,15 (-1,45%)",11.05,96.3,10.35,10.3,10.5,10.2,10.2,10.34,98.4,6.261.030,64.714.000
"February, 2020","11,6  -0,05 (-0,43%)",12.45,10.85,11.65,11.35,11.75,11.35,11.6,11.56,11.21,11.992.990,138.603.000
"March, 2020","7,3  -0,34 (-4,45%)",81.7,71.1,76.4,78.6,78.6,71.2,73.0,74.7,72.8,12.220.160,91.353.120
"April, 2020","9,1  0,12 (1,34%)",96.0,83.6,89.8,9.0,92.5,9.0,91.0,91.2,91.0,3.844.890,35.069.000
"May, 2020","10,3  0 (0%)",11.0,95.8,10.3,10.2,10.45,10.2,10.3,10.33,10.3,6.856.490,70.818.000
"June, 2020","10,75  -0,2 (-1,83%)",11.7,10.2,10.95,11.1,11.2,10.6,10.75,10.87,0.0,10.862.380,118.029.000
"July, 2020","10,1  -0,1 (-0,98%)",10.9,94.9,10.2,99.0,10.25,99.0,10.1,10.13,0.0,5.740.090,58.129.000
"August, 2020","11,2  -0,15 (-1,32%)",12.1,10.6,11.35,11.5,11.55,11.2,11.2,11.36,0.0,9.422.820,107.498.000
"September, 2020","13,8  0,5 (3,76%)",14.2,12.4,13.3,13.3,13.9,12.95,13.8,13.44,0.0,28.314.430,380.537.000
"October, 2020","13,3  -0,2 (-1,48%)",14.4,12.6,13.5,13.5,13.55,13.05,13.3,13.27,0.0,8.184.700,108.594.000
"November, 2020","14,65  0,15 (1,03%)",15.5,13.5,14.5,14.55,15.0,14.5,14.65,14.8,0.0,18.882.960,279.435.000
"December, 2020","16,9  0,1 (0,6%)",17.95,15.65,16.8,17.0,17.0,16.75,16.9,16.880000000000003,0.0,14.969.830,252.733.000
"January, 2021","16,9  0,85 (5,3%)",17.15,14.95,16.05,15.5,17.15,15.5,16.9,16.61,0.0,33.235.400,553.214.750
"February, 2021","18,35  -0,15 (-0,81%)",19.75,17.25,18.5,18.25,18.55,18.2,18.35,18.380000000000003,0.0,17.441.100,320.506.000
"March, 2021","21,45  0,95 (4,63%)",21.9,19.1,20.5,21.45,21.9,21.25,21.45,21.57,0.0,56.674.000,1.222.230.000
"April, 2021","23,9  -0,3 (-1,24%)",25.85,22.55,24.2,24.25,24.6,23.85,23.9,24.11,0.0,39.661.400,954.967.800
"May, 2021","33,8  1,95 (6,12%)",34.05,29.65,31.85,32.15,33.9,31.9,33.8,32.739999999999995,0.0,42.228.800,1.382.363.000
"June, 2021","30,6  -0,4 (-1,29%)",33.15,28.85,31.0,30.95,31.4,30.5,30.6,30.87,0.0,16.695.700,515.171.000
"July, 2021","29,9  0,6 (2,05%)",31.35,27.25,29.3,29.4,30.35,29.25,29.9,29.79,0.0,32.248.600,960.801.000
"August, 2021","27,35  -0,55 (-1,97%)",29.85,25.95,27.9,28.0,28.0,27.3,27.35,27.630000000000003,0.0,12.092.600,334.129.000
"September, 2021","25,7  -0,1 (-0,39%)",27.6,24.0,25.8,25.85,26.15,25.7,25.7,25.92,0.0,10.103.000,261.891.000
"October, 2021","26,6  -0,1 (-0,37%)",28.55,24.85,26.7,26.6,26.7,26.2,26.6,26.48,0.0,10.769.300,286.759.500
"November, 2021","28,9  -1 (-3,34%)",31.95,27.85,29.9,30.25,30.3,28.65,28.9,29.49,0.0,35.720.000,1.054.152.000
"December, 2021","31,5  1 (3,28%)",32.6,28.4,30.5,30.7,32.3,30.5,31.5,31.73,0.0,36.216.400,1.148.224.720
