Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"February, 2016","28,5  -0,5 (-1,72%)",31.0,27.0,29.0,28.5,28.8,27.7,28.5,28.130000000000003,20.27,3.359.130,94.496.000
"March, 2016","29  0,2 (0,69%)",30.8,26.8,28.8,28.6,29.5,28.5,29.0,29.160000000000004,19.83,4.318.530,125.942.000
"April, 2016","33,2  -0,2 (-0,6%)",35.7,31.1,33.4,33.4,33.6,32.8,33.2,33.19,23.54,1.452.310,48.204.000
"May, 2016","31,7  -0,3 (-0,94%)",34.5,30.1,32.0,31.7,32.4,31.7,31.7,32.15,23.1,2.240.980,72.050.000
"June, 2016","31,2  -0,7 (-2,19%)",34.1,29.7,31.9,31.2,32.1,31.2,31.2,31.55,21.39,1.652.990,52.158.000
"July, 2016","32,8  0,6 (1,86%)",34.4,30.0,32.2,32.2,32.8,32.0,32.8,32.33,21.8,4.546.980,146.934.000
"August, 2016","35,1  0,4 (1,15%)",37.1,32.3,34.7,34.7,35.3,34.5,35.1,34.88,23.71,2.324.900,81.091.000
"September, 2016","31  0,2 (0,65%)",32.95,28.65,30.8,31.0,31.0,30.6,31.0,30.79,21.39,2.329.810,71.729.000
"October, 2016","26,3  -0,2 (-0,75%)",28.35,24.65,26.5,26.0,26.3,25.25,26.3,25.630000000000003,23.91,1.610.200,41.271.000
"November, 2016","24,3  -0,3 (-1,22%)",26.3,22.9,24.6,24.2,24.3,23.9,24.3,24.08,22.94,1.633.840,39.410.000
