Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"July, 2011","18,5  0,7 (3,93%)",18.6,17.0,17.8,18.6,18.6,17.3,18.5,18.130000000000003,95.1,30.0,544
"August, 2011","18  0,4 (2,27%)",18.4,16.8,17.6,17.6,18.0,17.0,18.0,17.96,92.6,25.4,456.16
"September, 2011","18,5  -0,6 (-3,14%)",20.0,18.2,19.1,18.4,19.6,18.4,18.5,18.61,10.05,41.41,770.567
"October, 2011","17,4  -0,6 (-3,33%)",18.9,17.1,18.0,18.5,18.5,17.4,17.4,18.130000000000003,94.5,93.67,1.602.067
"November, 2011","16,2  0,5 (3,18%)",16.4,15.0,15.7,15.2,16.2,15.2,16.2,16.19,88.0,7.05,114.14
"December, 2011","17,5  -0,4 (-2,23%)",18.7,17.1,17.9,17.6,17.6,17.2,17.5,17.48,95.0,114.89,2.008.468
"January, 2012","18,1  -0,9 (-4,74%)",19.9,18.1,19.0,18.1,18.1,18.1,18.1,18.1,98.3,550.0,9.955
"February, 2012","14,9  -0,7 (-4,49%)",16.3,14.9,15.6,15.2,15.3,14.9,14.9,14.97,80.9,27.1,405.696
"March, 2012","15  0,5 (3,45%)",15.2,13.8,14.5,14.0,15.0,14.0,15.0,14.48,81.5,29.62,428.794
"April, 2012","14,6  -0,6 (-3,95%)",15.9,14.5,15.2,15.2,15.2,14.6,14.6,14.830000000000002,79.3,4.61,68.380
"May, 2012","13,1  -0,6 (-4,38%)",14.3,13.1,13.7,13.2,13.6,13.1,13.1,13.12,71.1,54.34,713.191
"June, 2012",11  0 (0%),11.5,10.5,11.0,10.9,11.1,10.9,11.0,11.0,59.7,62.71,690.064
"July, 2012","11  0,3 (2,8%)",11.2,10.2,10.7,10.7,11.2,10.7,11.0,10.86,59.7,26.57,288.432
"August, 2012","10,1  -0,1 (-0,98%)",10.7,97.0,10.2,10.4,10.4,98.0,10.1,10.26,54.8,20.83,213.700
"September, 2012","8,8  -0,3 (-3,3%)",95.0,87.0,91.0,89.0,9.0,87.0,88.0,88.1,55.3,23.62,208.166
"October, 2012","8,5  0 (0%)",89.0,81.0,85.0,86.0,86.0,83.0,85.0,83.4,53.4,420.79,3.573.522
"November, 2012","8,7  -0,2 (-2,25%)",93.0,85.0,89.0,92.0,92.0,87.0,87.0,88.9,54.6,7.0,62.21
"December, 2012","13,6  0,4 (3,03%)",13.8,12.6,13.2,13.2,13.6,13.0,13.6,13.51,85.4,311.35,4.206.799
"January, 2013","11,7  0,1 (0,86%)",12.4,10.8,11.6,12.1,12.1,11.4,11.7,11.54,73.5,13.81,159.341
"February, 2013","11,9  0,4 (3,48%)",12.3,10.7,11.5,11.6,11.9,11.6,11.9,11.82,74.7,21.67,256.111
"March, 2013","12,1  0 (0%)",12.9,11.3,12.1,12.1,12.1,11.9,12.1,12.01,76.0,25.22,302.944
"April, 2013","11,8  0,1 (0,85%)",12.5,10.9,11.7,11.7,11.8,11.7,11.8,11.76,74.1,14.01,164.818
"May, 2013","15,4  0,4 (2,67%)",16.0,14.0,15.0,14.8,16.0,14.8,15.4,15.69,96.7,795.470,12.480.931
"June, 2013","12,9  0,1 (0,78%)",13.6,12.0,12.8,12.8,12.9,12.6,12.9,12.76,81.0,42.53,542.690
"July, 2013","12,8  0,2 (1,59%)",13.4,11.8,12.6,12.9,12.9,12.5,12.8,12.68,80.4,7.76,98.419
"August, 2013","12,4  0 (0%)",13.2,11.6,12.4,12.6,12.6,12.3,12.4,12.38,77.9,20.82,257.782
"September, 2013","14,6  0,3 (2,1%)",15.3,13.3,14.3,14.2,14.6,14.2,14.6,14.41,91.7,231.23,3.332.989
"October, 2013","14,3  0 (0%)",15.3,13.3,14.3,14.3,14.4,14.2,14.3,14.21,89.8,6.79,96.510
"November, 2013","15,4  -0,6 (-3,75%)",17.1,14.9,16.0,15.5,15.7,15.2,15.4,15.37,10.38,216.33,3.325.702
"December, 2013",15  0 (0%),16.0,14.0,15.0,15.1,15.1,15.0,15.0,15.03,10.11,57.97,871.558
"January, 2014","16,2  0,1 (0,62%)",17.2,15.0,16.1,16.2,16.2,16.0,16.2,16.03,10.91,96.930,1.553.891
"February, 2014","19,5  0,1 (0,52%)",20.7,18.1,19.4,19.2,19.6,18.7,19.5,19.03,13.14,183.58,3.492.745
"March, 2014","18  -0,7 (-3,74%)",20.0,17.4,18.7,18.8,18.8,17.9,18.0,18.35,12.13,317.33,5.824.217
"April, 2014","15,2  -0,2 (-1,3%)",16.4,14.4,15.4,15.4,15.4,15.0,15.2,15.05,10.24,192.26,2.998.831
"May, 2014","14,4  0,1 (0,7%)",15.3,13.3,14.3,14.2,14.4,14.2,14.4,14.28,97.0,47.8,682.000
"June, 2014","15,3  -0,1 (-0,65%)",16.4,14.4,15.4,15.3,15.4,15.3,15.3,15.35,10.31,124.77,1.886.000
"July, 2014","15,2  0,1 (0,66%)",16.1,14.1,15.1,15.2,15.3,15.1,15.2,15.15,10.24,27.86,422.000
"August, 2014","16,3  0 (0%)",17.4,15.2,16.3,16.1,16.5,16.1,16.3,16.28,10.98,147.08,2.395.000
"September, 2014","16,5  0 (0%)",17.6,15.4,16.5,16.3,16.5,16.2,16.5,16.34,11.12,1.273.100,19.674.000
"October, 2014","15,3  0,1 (0,66%)",16.2,14.2,15.2,15.4,15.4,15.1,15.3,15.22,11.1,109.24,1.662.000
"November, 2014",17  0 (0%),18.1,15.9,17.0,17.0,17.4,16.9,17.0,17.09,12.33,130.17,2.224.000
"December, 2014","16  0,6 (3,9%)",16.4,14.4,15.4,15.4,16.0,15.4,16.0,15.65,11.61,66.16,1.036.000
"January, 2015","16,5  -0,3 (-1,79%)",17.9,15.7,16.8,16.8,16.8,16.4,16.5,16.53,11.97,86.35,1.428.000
"February, 2015","16,7  -0,1 (-0,6%)",17.9,15.7,16.8,16.8,16.9,16.7,16.7,16.75,12.12,68.06,1.140.000
"March, 2015","19,4  0,1 (0,52%)",20.6,18.0,19.3,19.6,19.6,19.3,19.4,19.4,14.080000000000002,149.31,2.897.000
"April, 2015","20,6  -0,9 (-4,19%)",23.0,20.0,21.5,21.4,21.5,20.6,20.6,20.91,14.95,285.11,5.960.000
"May, 2015","20  -0,4 (-1,96%)",21.8,19.0,20.4,20.1,20.5,20.0,20.0,20.11,14.51,91.61,1.842.000
"June, 2015","19,4  -0,1 (-0,51%)",20.8,18.2,19.5,19.5,19.6,19.1,19.4,19.35,14.080000000000002,105.82,2.048.000
"July, 2015","21,2  0 (0%)",22.6,19.8,21.2,21.5,21.7,21.2,21.2,21.53,15.38,137.92,2.970.000
"August, 2015","20,4  0,3 (1,49%)",21.5,18.7,20.1,20.1,20.4,20.1,20.4,20.23,15.580000000000002,76.46,1.547.000
"September, 2015","21  0,1 (0,48%)",22.3,19.5,20.9,21.4,21.4,20.9,21.0,21.01,17.490000000000002,48.05,1.010.000
"October, 2015","34,2  -2,5 (-6,81%)",39.2,34.2,36.7,36.0,36.6,34.2,34.2,35.03,28.29,258.48,9.056.000
"November, 2015","31,7  0,3 (0,96%)",33.5,29.3,31.4,32.8,32.8,30.0,31.7,31.52,26.22,33.29,1.049.000
"December, 2015","41,4  0,9 (2,22%)",43.2,37.6,40.5,40.5,42.0,40.2,41.4,41.31,34.45,89.43,3.695.000
"January, 2016","33,9  -0,6 (-1,74%)",36.9,32.1,34.5,34.0,35.0,33.5,33.9,33.82,28.09,145.01,4.904.000
"February, 2016","31,5  -2,3 (-6,8%)",36.1,31.5,33.8,31.5,34.0,31.5,31.5,32.39,26.1,214.65,6.953.000
"March, 2016","30,1  0,4 (1,35%)",31.7,27.7,29.7,29.2,30.2,29.2,30.1,30.01,24.380000000000003,259.96,7.807.500
"April, 2016","35,7  0 (0%)",38.1,33.3,35.7,33.6,35.9,33.6,35.7,35.58,26.630000000000003,112.54,4.005.000
"May, 2016","37,8  0,4 (1,07%)",38.5,33.5,37.4,37.8,38.2,37.3,37.8,37.74,30.28,39.94,1.507.000
"June, 2016","50  0,5 (1,01%)",52.5,46.1,49.5,50.0,52.0,49.5,50.0,50.47,41.13,240.66,12.147.000
