Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"June, 2015","7,9  0,1 (1,28%)",83.0,73.0,78.0,78.0,79.0,78.0,79.0,78.8,35.5,110.0,1.0
"July, 2015","7,9  0 (0%)",84.0,74.0,79.0,0.0,0.0,0.0,79.0,0.0,35.5,10.0,29.0
"August, 2015","7,4  0 (0%)",79.0,69.0,74.0,0.0,0.0,0.0,74.0,0.0,31.6,10.0,15.000
"September, 2015","7,4  -0,5 (-6,33%)",84.0,74.0,79.0,74.0,74.0,74.0,74.0,74.0,32.4,100.0,1.0
"October, 2015","8,1  0 (0%)",86.0,76.0,81.0,0.0,0.0,0.0,81.0,0.0,33.6,100.0,1.000
"November, 2015","7,4  -0,1 (-1,33%)",8.0,7.0,75.0,7.0,75.0,7.0,74.0,74.5,30.7,9.0,67.0
"December, 2015","7,5  -0,2 (-2,6%)",81.0,71.0,77.0,75.0,75.0,75.0,75.0,75.0,32.4,710.0,5.0
"January, 2016","8,6  0,3 (3,61%)",88.0,78.0,83.0,86.0,86.0,86.0,86.0,86.0,35.8,100.0,1.0
"February, 2016","7,3  0 (0%)",78.0,68.0,73.0,0.0,0.0,0.0,73.0,0.0,30.4,20.0,15.0
"March, 2016","8  -0,5 (-5,88%)",9.0,8.0,85.0,8.0,85.0,8.0,8.0,80.6,33.3,180.0,1.0
"April, 2016","8,4  0,4 (5%)",85.0,75.0,8.0,84.0,84.0,84.0,84.0,84.0,32.2,10.0,8.0
"May, 2016","7,7  0,4 (5,48%)",81.0,71.0,73.0,74.0,77.0,74.0,77.0,74.6,27.6,630.0,5.0
"June, 2016","8,2  0 (0%)",87.0,77.0,82.0,0.0,0.0,0.0,82.0,0.0,30.7,2.51,20.0
"July, 2016","7,8  -0,1 (-1,27%)",84.0,74.0,79.0,78.0,78.0,78.0,78.0,78.0,32.0,840.0,7.0
"August, 2016","10  0,6 (6,38%)",10.0,88.0,94.0,94.0,10.0,88.0,10.0,95.6,45.0,24.51,234.0
"September, 2016","10,5  0,4 (3,96%)",10.8,94.0,10.1,10.1,10.5,10.1,10.5,10.3,47.8,20.0,29.0
