Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"March, 2015","10,9  0,4 (3,81%)",11.2,98.0,10.5,10.9,10.9,10.9,10.9,10.9,10.53,1.0,11.0
"April, 2015","11  0,3 (2,8%)",11.4,10.0,10.7,11.1,11.1,11.0,11.0,11.01,10.63,200.0,2.0
"May, 2015","10,7  -0,4 (-3,6%)",11.8,10.4,11.1,10.7,11.0,10.7,10.7,10.8,10.34,7.5,81.0
"June, 2015","15,3  1 (6,99%)",15.3,13.3,14.3,15.0,15.3,14.8,15.3,15.2,14.78,38.43,584.000
"July, 2015","16,2  -0,1 (-0,61%)",17.4,15.2,16.3,16.3,16.3,15.6,16.2,15.73,15.65,16.88,266.000
"August, 2015",16  0 (0%),17.1,14.9,16.0,15.7,16.0,15.2,16.0,15.32,16.36,8.1,124.000
"September, 2015","16,7  -0,1 (-0,6%)",17.9,15.7,16.8,17.0,17.0,16.2,16.7,16.69,16.97,117.25,1.957.000
"October, 2015","19,5  0,5 (2,63%)",20.3,17.7,19.0,19.9,19.9,19.0,19.5,19.24,19.7,93.84,1.805.000
"November, 2015","20,1  0 (0%)",21.5,18.7,20.1,19.5,20.2,19.5,20.1,19.94,20.31,8.86,177.000
"December, 2015","19,5  1 (5,41%)",20.3,17.7,18.5,19.5,19.5,19.5,19.5,19.5,18.14,5.72,112.0
