Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"June, 2015","13,7  -0,1 (-0,72%)",14.7,12.9,13.8,13.7,13.7,13.6,13.7,13.669999999999998,11.5,31.4,429.0
"July, 2015","13,3  -0,2 (-1,48%)",14.4,12.6,13.5,13.5,13.6,13.3,13.3,13.43,11.16,38.49,517.000
"August, 2015","13,2  0 (0%)",14.1,12.3,13.2,13.2,13.2,12.8,13.2,13.05,11.17,20.65,269.000
"September, 2015","12,4  0,2 (1,64%)",13.0,11.4,12.2,12.3,12.5,12.2,12.4,12.34,10.49,192.36,2.374.000
"October, 2015","11,1  0 (0%)",11.8,10.4,11.1,11.0,11.2,11.0,11.1,11.11,10.0,90.96,1.011.000
"November, 2015","10,6  0 (0%)",11.3,99.0,10.6,10.7,10.7,10.4,10.6,10.52,95.5,317.73,3.341.000
"December, 2015","11,2  0,2 (1,82%)",11.8,10.4,11.0,10.8,11.2,10.8,11.2,10.97,10.27,250.380,2.748.000
"January, 2016","12,6  0,1 (0,8%)",13.3,11.7,12.5,12.5,12.9,12.5,12.6,12.67,12.35,702.48,8.902.000
"February, 2016","12  -0,3 (-2,44%)",13.1,11.5,12.3,12.0,12.3,12.0,12.0,12.13,11.76,339.08,4.112.000
"March, 2016","11,4  0,4 (3,64%)",11.7,10.3,11.0,11.2,11.7,11.1,11.4,11.5,10.9,814.830,9.373.000
"April, 2016","10,2  0,2 (2%)",10.7,93.0,10.0,10.0,10.2,10.0,10.2,10.11,86.8,245.560,2.482.000
"May, 2016","9,2  0,3 (3,37%)",95.0,83.0,89.0,92.0,92.0,89.0,92.0,90.5,74.4,602.720,5.452.000
