Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"October, 2012","10,2  -0,2 (-1,92%)",10.9,99.0,10.4,10.4,10.4,10.2,10.2,10.25,46.7,8.1,83.02
"November, 2012","10,6  0 (0%)",11.1,10.1,10.6,0.0,0.0,0.0,10.6,0.0,48.5,200.0,2.12
"December, 2012","11  -0,1 (-0,9%)",11.6,10.6,11.1,10.7,11.0,10.7,11.0,10.72,50.4,1.5,16.08
"January, 2013","11,8  0,5 (4,42%)",12.0,10.6,11.3,12.0,12.0,11.3,11.8,11.34,54.0,2.11,23.918
"February, 2013","13,5  0,1 (0,75%)",14.3,12.5,13.4,13.5,13.5,13.5,13.5,13.5,61.8,10.0,135.0
"March, 2013","13  0,4 (3,17%)",13.4,11.8,12.6,12.5,13.1,12.0,13.0,12.5,59.5,860.0,10.748
"April, 2013","13,1  0,3 (2,34%)",13.6,12.0,12.8,12.8,13.1,12.8,13.1,13.09,6.0,3.54,46.328
"May, 2013","11,9  0,1 (0,85%)",12.6,11.0,11.8,11.8,12.4,11.8,11.9,11.81,60.8,4.15,49.027
"June, 2013","12,4  0,6 (5,08%)",12.6,11.0,11.8,12.5,12.5,12.0,12.4,12.46,63.4,2.86,35.632
"July, 2013","12,2  0 (0%)",13.0,11.4,12.2,12.2,12.2,12.2,12.2,12.2,62.3,20.0,244.0
"August, 2013","12,6  0 (0%)",13.4,11.8,12.6,0.0,0.0,0.0,12.6,0.0,64.4,800.0,10.08
"September, 2013","12,5  0 (0%)",13.3,11.7,12.5,0.0,0.0,0.0,12.5,0.0,63.9,2.51,31.375
"October, 2013","12,7  -0,1 (-0,78%)",13.6,12.0,12.8,13.0,13.0,12.5,12.7,12.76,64.9,1.63,20.8
"November, 2013",14  0 (0%),14.9,13.1,14.0,14.2,14.2,13.3,14.0,13.56,73.7,880.0,11.934
"December, 2013","14,3  0,3 (2,14%)",14.9,13.1,14.0,14.1,14.3,13.2,14.3,13.97,75.3,13.92,194.488
"January, 2014","14,5  0 (0%)",15.5,13.5,14.5,14.5,14.5,14.5,14.5,14.5,76.4,240.0,3.48
"February, 2014","15,7  -0,2 (-1,26%)",17.0,14.8,15.9,15.3,16.0,15.3,15.7,15.78,83.2,60.0,947.0
"March, 2014","16,4  0,1 (0,61%)",17.4,15.2,16.3,16.5,16.5,16.3,16.4,16.369999999999997,87.5,3.16,51.714
"April, 2014","16,3  0,5 (3,16%)",16.9,14.7,15.8,16.2,16.9,16.2,16.3,16.89,86.9,2.27,38.35
"May, 2014",16  0 (0%),17.1,14.9,16.0,0.0,0.0,0.0,16.0,0.0,92.7,13.48,216.382
"June, 2014","17,1  1,1 (6,88%)",17.1,14.9,16.0,17.1,17.1,17.1,17.1,17.1,99.1,10.0,22.0
"July, 2014","15,4  0 (0%)",16.4,14.4,15.4,0.0,0.0,0.0,15.4,0.0,89.2,10.0,12.0
"August, 2014",16  0 (0%),17.1,14.9,16.0,16.2,16.4,16.0,16.0,16.0,92.7,5.06,81.0
"September, 2014","15,7  -0,3 (-1,88%)",17.1,14.9,16.0,15.8,15.8,15.7,15.7,15.79,91.0,1.25,20.0
"October, 2014","16,8  0,1 (0,6%)",17.8,15.6,16.7,17.8,17.8,16.7,16.8,16.71,97.3,7.73,129.0
"November, 2014","16,2  0 (0%)",17.3,15.1,16.2,0.0,0.0,0.0,16.2,0.0,93.9,4.28,69.0
"December, 2014","16,5  0 (0%)",17.6,15.4,16.5,0.0,0.0,0.0,16.5,0.0,95.6,1.18,19.0
"January, 2015","16,1  -0,4 (-2,42%)",17.6,15.4,16.5,16.1,16.1,16.1,16.1,16.1,93.3,10.0,8.0
"February, 2015","18  0,5 (2,86%)",18.7,16.3,17.5,17.4,18.0,17.4,18.0,17.97,10.43,11.65,209.0
"March, 2015","18,5  -1 (-5,13%)",20.8,18.2,19.5,19.0,19.0,18.2,18.5,18.98,10.72,2.36,45.0
"April, 2015","19,2  0,7 (3,78%)",19.7,17.3,18.5,18.4,19.4,17.3,19.2,18.23,11.13,2.48,45.000
"May, 2015","16,7  -1,2 (-6,7%)",19.1,16.7,17.9,17.5,17.5,16.7,16.7,17.1,10.32,20.0,6.0
"June, 2015","16,4  0 (0%)",17.5,15.3,16.4,0.0,0.0,0.0,16.4,0.0,10.13,1.01,17.0
"July, 2015",16  0 (0%),17.1,14.9,16.0,0.0,0.0,0.0,16.0,0.0,98.9,1.0,16.0
"August, 2015","15,3  0 (0%)",16.3,14.3,15.3,0.0,0.0,0.0,15.3,0.0,98.4,20.0,12.0
