Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"January, 2016","38,6  -0,4 (-1,03%)",41.7,36.3,39.0,38.1,39.1,38.1,38.6,38.92,27.910000000000004,37.71,1.468.000
"February, 2016","37,7  0 (0%)",40.3,35.1,37.7,37.7,38.4,37.7,37.7,37.97,27.26,30.81,1.170.000
"March, 2016","43  -1 (-2,27%)",47.0,41.0,44.0,43.1,44.0,43.0,43.0,43.22,31.17,62.83,2.716.000
"April, 2016","39,8  0,2 (0,51%)",42.3,36.9,39.6,39.5,39.8,39.4,39.8,39.59,28.26,17.63,698.000
"May, 2016","39,3  -0,1 (-0,25%)",42.1,36.7,39.4,39.3,39.5,39.0,39.3,39.21,26.160000000000004,17.23,676.000
"June, 2016","38,8  0 (0%)",41.5,36.1,38.8,38.8,39.5,38.8,38.8,39.02,27.380000000000003,120.19,4.690.000
"July, 2016","28,8  -0,2 (-0,69%)",31.0,27.0,29.0,29.1,29.3,28.1,28.8,28.87,20.25,7.8,225.000
"August, 2016","26,8  0,1 (0,37%)",28.5,24.9,26.7,26.7,27.3,26.7,26.8,26.77,19.23,14.54,389.0
"September, 2016","21  -0,65 (-3%)",23.15,20.15,21.65,20.5,21.4,20.4,21.0,20.7,16.89,5.65,117.000
"October, 2016","12,65  -0,9 (-6,64%)",14.45,12.65,13.55,12.65,12.65,12.65,12.65,12.65,94.1,27.82,352.000
