Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"October, 2017","17,55  -0,15 (-0,85%)",18.9,16.5,17.7,17.45,17.55,17.2,17.55,17.380000000000003,13.61,90.08,1.566.000
"November, 2017","16,7  -0,4 (-2,34%)",18.25,15.95,17.1,17.0,17.0,16.65,16.7,16.79,12.95,386.04,6.481.000
"December, 2017","16,45  -0,05 (-0,3%)",17.65,15.35,16.5,16.7,16.75,16.3,16.45,16.619999999999997,12.76,198.67,3.302.000
"January, 2018","15,15  0,45 (3,06%)",15.7,13.7,14.7,14.5,15.3,14.5,15.15,15.05,11.75,506.99,7.629.000
"February, 2018","13,9  0,2 (1,46%)",14.65,12.75,13.7,13.8,13.9,13.65,13.9,13.77,10.78,334.16,4.601.000
"March, 2018","15,5  1 (6,9%)",15.5,13.5,14.5,14.75,15.5,14.75,15.5,15.31,12.02,652.600,9.990.000
"April, 2018","17,4  0,2 (1,16%)",18.4,16.0,17.2,16.85,17.4,16.6,17.4,17.04,13.5,267.52,4.558.000
"May, 2018","16,4  0,2 (1,23%)",17.3,15.1,16.2,15.8,16.4,15.8,16.4,16.22,12.72,87.97,1.427.000
"June, 2018","14,3  -0,25 (-1,72%)",15.55,13.55,14.55,14.0,14.5,14.0,14.3,14.16,12.42,47.24,669.000
"July, 2018","14,2  0,3 (2,16%)",14.85,12.95,13.9,13.7,14.2,13.65,14.2,13.98,12.34,245.62,3.433.000
"August, 2018","13  -0,1 (-0,76%)",14.0,12.2,13.1,13.1,13.1,12.85,13.0,12.97,11.29,233.05,3.028.000
