Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"April, 2015","3,5  0 (0%)",37.0,33.0,35.0,35.0,36.0,34.0,35.0,34.9,33.9,99.52,348.000
"May, 2015","4,1  0,2 (5,13%)",41.0,37.0,39.0,39.0,41.0,38.0,41.0,40.4,39.7,979.7,3.953.000
"June, 2015","3,9  -0,2 (-4,88%)",43.0,39.0,41.0,39.0,41.0,39.0,39.0,39.1,37.8,414.04,1.618.000
"July, 2015","3,5  0 (0%)",37.0,33.0,35.0,35.0,36.0,34.0,35.0,34.4,33.9,171.87,591.0
"August, 2015","2,8  0 (0%)",29.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,29.0,99.01,277.0
"September, 2015","2,6  -0,1 (-3,7%)",28.0,26.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,25.0,65.0
"October, 2015","2,9  0,1 (3,57%)",29.0,27.0,28.0,29.0,29.0,28.0,29.0,28.9,28.9,117.52,340.0
"November, 2015","2,9  -0,2 (-6,45%)",33.0,29.0,31.0,29.0,3.0,29.0,29.0,29.0,28.9,419.9,1.232.000
"December, 2015","2,7  0 (0%)",28.0,26.0,27.0,28.0,28.0,26.0,27.0,27.0,29.9,66.09,178.000
"January, 2016","2,4  0 (0%)",25.0,23.0,24.0,23.0,25.0,23.0,24.0,23.9,23.6,77.07,184.0
"February, 2016","2,3  0 (0%)",24.0,22.0,23.0,23.0,24.0,22.0,23.0,23.0,22.7,89.31,206.0
"March, 2016","2,2  -0,1 (-4,35%)",24.0,22.0,23.0,23.0,24.0,22.0,22.0,22.8,22.6,117.57,268.000
"April, 2016","2,6  -0,1 (-3,7%)",28.0,26.0,27.0,26.0,27.0,26.0,26.0,26.0,29.2,449.11,1.168.000
